,11.62756,48.18075,0
,11.62782,48.18101,0
,11.62806,48.18131,0
,11.62824,48.18145,0
,11.62829,48.18158,0
,11.62833,48.18163,0
,11.62847,48.18177,0
,11.62856,48.18183,0
,11.62858,48.18185,0
,11.62858,48.18186,0
,11.62862,48.18191,0
,11.62864,48.18196,0
,11.62884,48.18217,0
,11.62889,48.1822,0
,11.62902,48.1823,0
,11.62911,48.18243,0
,11.62915,48.18251,0
,11.62917,48.18261,0
,11.62924,48.1827,0
,11.62931,48.18276,0
,11.62935,48.18278,0
,11.62948,48.18293,0
,11.62951,48.18295,0
,11.62958,48.18306,0
,11.62963,48.18312,0
,11.62984,48.18333,0
,11.62997,48.1835,0
,11.63001,48.18352,0
,11.63015,48.18364,0
,11.63031,48.18376,0
,11.63045,48.18391,0
,11.6305,48.18395,0
,11.63058,48.18405,0
,11.63063,48.18415,0
,11.63071,48.18423,0
,11.63073,48.18428,0
,11.63071,48.18429,0
,11.6307,48.18431,0
,11.63069,48.18432,0
,11.63069,48.18434,0
,11.6307,48.18439,0
,11.63072,48.1844,0
,11.63123,48.1851,0
,11.63151,48.18537,0
,11.63152,48.1854,0
,11.63157,48.18546,0
,11.63159,48.18552,0
,11.63163,48.18559,0
,11.6318,48.18579,0
,11.63194,48.18598,0
,11.63207,48.18613,0
,11.63239,48.18656,0
,11.6325,48.18668,0
,11.633,48.18743,0
,11.63314,48.18758,0
,11.63325,48.18777,0
,11.63362,48.18826,0
,11.63379,48.18858,0
,11.63389,48.18881,0
,11.63394,48.18895,0
,11.63414,48.18925,0
,11.63417,48.18931,0
,11.63434,48.18957,0
,11.6346,48.18986,0
,11.63467,48.18997,0
,11.63486,48.19041,0
,11.63522,48.19108,0
,11.63523,48.19108,0
,11.63529,48.19117,0
,11.63533,48.19126,0
,11.63535,48.19129,0
,11.63543,48.19136,0
,11.63546,48.1914,0
,11.63547,48.19145,0
,11.63564,48.19171,0
,11.63564,48.19172,0
,11.63572,48.19184,0
,11.63572,48.19188,0
,11.63574,48.19191,0
,11.63576,48.19197,0
,11.63579,48.19201,0
,11.63589,48.19224,0
,11.63596,48.19238,0
,11.63598,48.19241,0
,11.63598,48.19243,0
,11.63611,48.19267,0
,11.63611,48.19273,0
,11.63612,48.19273,0
,11.63612,48.19275,0
,11.63613,48.19275,0
,11.63617,48.19279,0
,11.6362,48.19284,0
,11.6362,48.19285,0
,11.63622,48.19286,0
,11.63622,48.19287,0
,11.63623,48.19287,0
,11.63625,48.19289,0
,11.63627,48.19296,0
,11.63627,48.19297,0
,11.63642,48.19313,0
,11.63642,48.19316,0
,11.63643,48.19317,0
,11.63644,48.19319,0
,11.63648,48.19322,0
,11.6366,48.19336,0
,11.6366,48.19339,0
,11.63668,48.19362,0
,11.63674,48.19374,0
,11.63675,48.1938,0
,11.63685,48.19396,0
,11.63695,48.19418,0
,11.63704,48.19428,0
,11.63711,48.19438,0
,11.63714,48.19441,0
,11.63723,48.19455,0
,11.63733,48.19467,0
,11.6374,48.19478,0
,11.63749,48.19486,0
,11.6376,48.19494,0
,11.63763,48.19497,0
,11.6377,48.1951,0
,11.63775,48.19517,0
,11.63776,48.19517,0
,11.63799,48.19562,0
,11.638,48.19568,0
,11.63802,48.19571,0
,11.63803,48.19576,0
,11.63808,48.19587,0
,11.63813,48.19597,0
,11.63815,48.19603,0
,11.63822,48.19615,0
,11.63826,48.19619,0
,11.63841,48.19643,0
,11.63848,48.19652,0
,11.63865,48.19683,0
,11.63894,48.19726,0
,11.63909,48.19756,0
,11.63909,48.19757,0
,11.6392,48.19773,0
,11.63924,48.19781,0
,11.63934,48.19791,0
,11.6394,48.198,0
